index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
1276,2020-03-24 16:53:11.460,479.0,406.0,110.0,68.0,0.0,0.0,241.0,0.0,297.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1277,2020-03-24 16:53:11.471,472.0,409.0,111.0,68.0,0.0,0.0,246.0,0.0,306.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1278,2020-03-24 16:53:11.709,479.0,414.0,111.0,69.0,0.0,0.0,246.0,0.0,300.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1279,2020-03-24 16:53:11.724,481.0,415.0,114.0,69.0,0.0,0.0,246.0,0.0,297.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1280,2020-03-24 16:53:11.796,482.0,416.0,116.0,69.0,0.0,0.0,244.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1281,2020-03-24 16:53:11.958,486.0,406.0,104.0,69.0,0.0,0.0,243.0,0.0,300.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1282,2020-03-24 16:53:12.20,484.0,414.0,106.0,69.0,0.0,0.0,249.0,0.0,298.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1283,2020-03-24 16:53:12.258,480.0,419.0,106.0,72.0,0.0,0.0,248.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1284,2020-03-24 16:53:12.289,479.0,420.0,109.0,72.0,0.0,0.0,249.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1285,2020-03-24 16:53:12.304,473.0,413.0,107.0,72.0,0.0,0.0,246.0,0.0,299.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1286,2020-03-24 16:53:12.502,475.0,405.0,108.0,72.0,0.0,0.0,246.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1287,2020-03-24 16:53:12.580,476.0,410.0,116.0,72.0,0.0,0.0,248.0,0.0,301.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1288,2020-03-24 16:53:12.786,471.0,407.0,111.0,72.0,0.0,0.0,245.0,0.0,305.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1289,2020-03-24 16:53:12.837,473.0,408.0,112.0,72.0,0.0,0.0,243.0,0.0,303.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1290,2020-03-24 16:53:12.850,472.0,403.0,107.0,69.0,0.0,0.0,244.0,0.0,298.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1291,2020-03-24 16:53:13.70,474.0,400.0,104.0,69.0,0.0,0.0,247.0,0.0,304.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1292,2020-03-24 16:53:13.73,474.0,400.0,104.0,69.0,0.0,0.0,247.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1293,2020-03-24 16:53:13.208,470.0,408.0,107.0,69.0,0.0,0.0,238.0,0.0,301.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1294,2020-03-24 16:53:13.324,469.0,412.0,110.0,69.0,0.0,0.0,240.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1295,2020-03-24 16:53:13.408,475.0,407.0,108.0,69.0,0.0,0.0,242.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1296,2020-03-24 16:53:13.625,475.0,406.0,112.0,69.0,0.0,0.0,250.0,0.0,300.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1297,2020-03-24 16:53:13.636,475.0,410.0,111.0,69.0,0.0,0.0,246.0,0.0,304.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1298,2020-03-24 16:53:13.873,469.0,408.0,111.0,69.0,0.0,0.0,240.0,0.0,299.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1299,2020-03-24 16:53:13.949,467.0,409.0,108.0,69.0,0.0,0.0,242.0,0.0,300.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1300,2020-03-24 16:53:13.972,473.0,406.0,107.0,69.0,0.0,0.0,248.0,0.0,305.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1301,2020-03-24 16:53:14.63,475.0,406.0,111.0,69.0,0.0,0.0,239.0,0.0,304.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1302,2020-03-24 16:53:14.214,474.0,406.0,105.0,69.0,0.0,0.0,241.0,0.0,298.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1303,2020-03-24 16:53:14.400,465.0,408.0,116.0,69.0,0.0,0.0,246.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1304,2020-03-24 16:53:14.472,465.0,408.0,116.0,69.0,0.0,0.0,246.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1305,2020-03-24 16:53:14.484,469.0,404.0,108.0,69.0,0.0,0.0,252.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1306,2020-03-24 16:53:14.675,467.0,402.0,110.0,76.0,0.0,0.0,251.0,0.0,299.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1307,2020-03-24 16:53:14.702,473.0,402.0,106.0,76.0,0.0,0.0,250.0,0.0,299.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1308,2020-03-24 16:53:14.968,475.0,397.0,108.0,68.0,0.0,0.0,245.0,0.0,302.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1309,2020-03-24 16:53:15.23,475.0,397.0,108.0,68.0,0.0,0.0,245.0,0.0,302.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1310,2020-03-24 16:53:15.74,473.0,400.0,115.0,68.0,0.0,0.0,248.0,0.0,296.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1311,2020-03-24 16:53:15.226,473.0,405.0,108.0,68.0,0.0,0.0,249.0,0.0,306.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1312,2020-03-24 16:53:15.251,473.0,407.0,111.0,68.0,0.0,0.0,249.0,0.0,304.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1313,2020-03-24 16:53:15.500,478.0,414.0,115.0,68.0,0.0,0.0,246.0,0.0,305.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1314,2020-03-24 16:53:15.530,478.0,414.0,115.0,68.0,0.0,0.0,246.0,0.0,305.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1315,2020-03-24 16:53:15.539,477.0,411.0,104.0,68.0,0.0,0.0,247.0,0.0,305.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1316,2020-03-24 16:53:15.639,476.0,409.0,114.0,68.0,0.0,0.0,238.0,0.0,299.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1317,2020-03-24 16:53:15.798,478.0,409.0,106.0,71.0,0.0,0.0,244.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1318,2020-03-24 16:53:16.46,472.0,412.0,113.0,70.0,0.0,0.0,243.0,0.0,294.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1319,2020-03-24 16:53:16.90,471.0,412.0,118.0,70.0,0.0,0.0,243.0,0.0,292.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1320,2020-03-24 16:53:16.107,471.0,406.0,110.0,70.0,0.0,0.0,245.0,0.0,300.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1321,2020-03-24 16:53:16.318,473.0,410.0,109.0,70.0,0.0,0.0,245.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1322,2020-03-24 16:53:16.358,473.0,410.0,109.0,70.0,0.0,0.0,245.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1323,2020-03-24 16:53:16.434,475.0,412.0,104.0,70.0,0.0,0.0,248.0,0.0,300.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1324,2020-03-24 16:53:16.581,475.0,415.0,108.0,70.0,0.0,0.0,244.0,0.0,301.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1325,2020-03-24 16:53:16.602,477.0,415.0,111.0,70.0,0.0,0.0,246.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1326,2020-03-24 16:53:16.874,474.0,412.0,111.0,70.0,0.0,0.0,244.0,0.0,302.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1327,2020-03-24 16:53:16.918,474.0,412.0,111.0,70.0,0.0,0.0,244.0,0.0,302.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1328,2020-03-24 16:53:16.937,471.0,412.0,110.0,70.0,0.0,0.0,244.0,0.0,299.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1329,2020-03-24 16:53:17.135,473.0,409.0,111.0,70.0,0.0,0.0,249.0,0.0,307.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1330,2020-03-24 16:53:17.206,477.0,403.0,108.0,70.0,0.0,0.0,245.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1331,2020-03-24 16:53:17.419,475.0,399.0,109.0,70.0,0.0,0.0,239.0,0.0,300.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1332,2020-03-24 16:53:17.485,475.0,399.0,109.0,70.0,0.0,0.0,239.0,0.0,300.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1333,2020-03-24 16:53:17.522,477.0,405.0,108.0,70.0,0.0,0.0,243.0,0.0,299.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1334,2020-03-24 16:53:17.693,469.0,408.0,105.0,70.0,0.0,0.0,249.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1335,2020-03-24 16:53:17.703,469.0,408.0,105.0,70.0,0.0,0.0,249.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1336,2020-03-24 16:53:17.791,472.0,408.0,105.0,70.0,0.0,0.0,240.0,0.0,294.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1337,2020-03-24 16:53:17.983,468.0,402.0,112.0,70.0,0.0,0.0,246.0,0.0,296.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1338,2020-03-24 16:53:18.28,470.0,405.0,107.0,70.0,0.0,0.0,247.0,0.0,300.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1339,2020-03-24 16:53:18.211,472.0,414.0,105.0,70.0,0.0,0.0,251.0,0.0,297.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1340,2020-03-24 16:53:18.228,471.0,414.0,109.0,70.0,0.0,0.0,249.0,0.0,294.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1341,2020-03-24 16:53:18.466,555.0,406.0,108.0,70.0,0.0,0.0,245.0,0.0,299.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1342,2020-03-24 16:53:18.519,555.0,406.0,108.0,70.0,0.0,0.0,245.0,0.0,299.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1343,2020-03-24 16:53:18.528,523.0,410.0,105.0,70.0,0.0,0.0,246.0,0.0,295.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1344,2020-03-24 16:53:18.732,488.0,412.0,105.0,71.0,0.0,0.0,250.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1345,2020-03-24 16:53:18.796,488.0,408.0,105.0,71.0,0.0,0.0,247.0,0.0,298.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1346,2020-03-24 16:53:19.23,480.0,413.0,106.0,71.0,0.0,0.0,246.0,0.0,301.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1347,2020-03-24 16:53:19.37,480.0,413.0,106.0,71.0,0.0,0.0,246.0,0.0,301.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1348,2020-03-24 16:53:19.81,482.0,413.0,105.0,71.0,0.0,0.0,248.0,0.0,302.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1349,2020-03-24 16:53:19.237,477.0,410.0,111.0,72.0,0.0,0.0,243.0,0.0,301.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1350,2020-03-24 16:53:19.301,480.0,415.0,112.0,72.0,0.0,0.0,245.0,0.0,304.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1351,2020-03-24 16:53:19.485,477.0,411.0,120.0,72.0,0.0,0.0,245.0,0.0,305.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1352,2020-03-24 16:53:19.504,475.0,413.0,108.0,72.0,0.0,0.0,246.0,0.0,305.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1353,2020-03-24 16:53:19.741,475.0,412.0,110.0,72.0,0.0,0.0,245.0,0.0,308.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1354,2020-03-24 16:53:19.801,475.0,412.0,110.0,72.0,0.0,0.0,245.0,0.0,308.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1355,2020-03-24 16:53:19.804,474.0,412.0,109.0,72.0,0.0,0.0,249.0,0.0,304.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1356,2020-03-24 16:53:19.932,470.0,413.0,109.0,72.0,0.0,0.0,244.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1357,2020-03-24 16:53:20.1,472.0,408.0,111.0,72.0,0.0,0.0,248.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1358,2020-03-24 16:53:20.241,469.0,407.0,104.0,72.0,0.0,0.0,243.0,0.0,302.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1359,2020-03-24 16:53:20.248,469.0,407.0,104.0,72.0,0.0,0.0,243.0,0.0,302.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1360,2020-03-24 16:53:20.414,468.0,412.0,111.0,72.0,0.0,0.0,246.0,0.0,298.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1361,2020-03-24 16:53:20.526,471.0,413.0,116.0,72.0,0.0,0.0,247.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1362,2020-03-24 16:53:20.541,470.0,436.0,120.0,72.0,0.0,0.0,249.0,0.0,297.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1363,2020-03-24 16:53:20.705,473.0,423.0,109.0,70.0,0.0,0.0,247.0,0.0,301.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
