index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
756,2020-03-24 16:58:57.39,459.0,382.0,117.0,0.0,0.0,0.0,401.0,0.0,294.0,111.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
757,2020-03-24 16:58:57.227,457.0,391.0,109.0,0.0,0.0,0.0,403.0,0.0,293.0,114.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
758,2020-03-24 16:58:57.228,457.0,391.0,109.0,0.0,0.0,0.0,403.0,0.0,293.0,114.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
759,2020-03-24 16:58:57.307,459.0,390.0,120.0,0.0,0.0,0.0,403.0,0.0,297.0,111.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
760,2020-03-24 16:58:57.491,466.0,397.0,106.0,0.0,0.0,0.0,398.0,0.0,298.0,120.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
761,2020-03-24 16:58:57.507,462.0,393.0,111.0,0.0,0.0,0.0,403.0,0.0,293.0,118.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
762,2020-03-24 16:58:57.758,467.0,392.0,111.0,0.0,0.0,0.0,404.0,0.0,306.0,116.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
763,2020-03-24 16:58:57.819,467.0,392.0,111.0,0.0,0.0,0.0,404.0,0.0,306.0,116.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
764,2020-03-24 16:58:57.886,465.0,399.0,119.0,0.0,0.0,0.0,400.0,0.0,306.0,114.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
765,2020-03-24 16:58:58.51,466.0,397.0,111.0,0.0,0.0,0.0,398.0,0.0,306.0,121.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
766,2020-03-24 16:58:58.59,466.0,391.0,105.0,0.0,0.0,0.0,396.0,0.0,306.0,121.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
767,2020-03-24 16:58:58.329,457.0,411.0,112.0,0.0,0.0,0.0,406.0,0.0,306.0,116.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
768,2020-03-24 16:58:58.332,457.0,411.0,112.0,0.0,0.0,0.0,406.0,0.0,306.0,116.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
769,2020-03-24 16:58:58.368,458.0,414.0,106.0,0.0,0.0,0.0,404.0,0.0,301.0,121.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
770,2020-03-24 16:58:58.597,462.0,398.0,105.0,0.0,0.0,0.0,400.0,0.0,304.0,118.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
771,2020-03-24 16:58:58.608,459.0,399.0,105.0,0.0,0.0,0.0,397.0,0.0,306.0,118.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
772,2020-03-24 16:58:58.909,456.0,391.0,105.0,0.0,0.0,0.0,401.0,0.0,304.0,114.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
773,2020-03-24 16:58:58.928,456.0,391.0,105.0,0.0,0.0,0.0,401.0,0.0,304.0,114.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
774,2020-03-24 16:58:58.935,451.0,395.0,118.0,0.0,0.0,0.0,401.0,0.0,301.0,112.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
775,2020-03-24 16:58:59.139,459.0,395.0,111.0,0.0,0.0,0.0,398.0,0.0,300.0,117.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
776,2020-03-24 16:58:59.168,457.0,395.0,111.0,0.0,0.0,0.0,399.0,0.0,301.0,118.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
777,2020-03-24 16:58:59.281,455.0,391.0,108.0,0.0,0.0,0.0,401.0,0.0,301.0,114.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
778,2020-03-24 16:58:59.450,456.0,386.0,112.0,0.0,0.0,0.0,397.0,0.0,295.0,115.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
779,2020-03-24 16:58:59.468,453.0,389.0,120.0,0.0,0.0,0.0,399.0,0.0,301.0,116.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
780,2020-03-24 16:58:59.674,452.0,387.0,104.0,0.0,0.0,0.0,401.0,0.0,294.0,106.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
781,2020-03-24 16:58:59.727,452.0,387.0,104.0,0.0,0.0,0.0,401.0,0.0,294.0,106.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
782,2020-03-24 16:58:59.753,453.0,387.0,106.0,0.0,0.0,0.0,405.0,0.0,300.0,112.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
783,2020-03-24 16:58:59.961,453.0,391.0,120.0,0.0,0.0,0.0,398.0,0.0,296.0,106.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
784,2020-03-24 16:59:00.26,456.0,391.0,118.0,0.0,0.0,0.0,396.0,0.0,299.0,106.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
785,2020-03-24 16:59:00.134,459.0,390.0,111.0,0.0,0.0,0.0,400.0,0.0,292.0,112.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
786,2020-03-24 16:59:00.228,461.0,392.0,120.0,0.0,0.0,0.0,406.0,0.0,299.0,114.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
787,2020-03-24 16:59:00.336,459.0,392.0,112.0,0.0,0.0,0.0,403.0,0.0,297.0,112.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
788,2020-03-24 16:59:00.508,460.0,394.0,112.0,0.0,0.0,0.0,402.0,0.0,297.0,118.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
789,2020-03-24 16:59:00.571,458.0,395.0,106.0,0.0,0.0,0.0,404.0,0.0,297.0,118.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
790,2020-03-24 16:59:00.772,459.0,389.0,105.0,0.0,0.0,0.0,406.0,0.0,302.0,115.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
791,2020-03-24 16:59:00.841,459.0,389.0,105.0,0.0,0.0,0.0,406.0,0.0,302.0,115.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
792,2020-03-24 16:59:00.860,455.0,397.0,109.0,0.0,0.0,0.0,398.0,0.0,294.0,118.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
793,2020-03-24 16:59:01.68,457.0,397.0,115.0,0.0,0.0,0.0,397.0,0.0,307.0,114.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
794,2020-03-24 16:59:01.117,457.0,397.0,115.0,0.0,0.0,0.0,397.0,0.0,307.0,114.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,68.0
795,2020-03-24 16:59:01.183,461.0,400.0,120.0,0.0,0.0,0.0,392.0,0.0,302.0,116.0,0.0,68.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
796,2020-03-24 16:59:01.338,458.0,390.0,118.0,0.0,0.0,0.0,399.0,0.0,297.0,111.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
797,2020-03-24 16:59:01.352,460.0,391.0,111.0,0.0,0.0,0.0,402.0,0.0,299.0,110.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
798,2020-03-24 16:59:01.585,461.0,393.0,110.0,0.0,0.0,0.0,403.0,0.0,294.0,116.0,0.0,67.0,0.0,0.0,0.0,100.0,100.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,-1.0,67.0
